"","1","2","3","4","5","6","7","8","9","10","11","12"
"1887",-0.522000014781952,-1.15000009536743,-0.98800003528595,-0.127000004053116,0.841000020503998,2.0770001411438,5.91400051116943,7.66400051116943,6.64000034332275,4.80900001525879,2.27800011634827,1.31800007820129
"1888",0.0280000008642673,-0.770000040531158,-0.659000039100647,0.226000010967255,1.2370001077652,2.44500017166138,6.90800046920776,8.23600006103516,7.58800029754639,5.31600046157837,3.12200021743774,1.68700003623962
"1889",0.138000011444092,-0.800000011920929,-0.748000025749207,-0.0270000007003546,0.901000022888184,2.15799999237061,6.58400011062622,8.11400032043457,7.39000034332275,4.93900012969971,2.48800015449524,0.76800000667572
"1890",-0.392000019550323,-0.980000019073486,-1.01800000667572,-0.146999999880791,0.861000061035156,2.18800020217896,5.81400012969971,7.87400054931641,6.59000015258789,4.79900026321411,1.83800005912781,0.748000025749207
"1891",-0.502000033855438,-1.20000004768372,-1.12800002098083,-0.137000009417534,1.05099999904633,3.20800018310547,6.514000415802,8.14400005340576,7.27000045776367,4.74900007247925,2.02800011634827,0.778000056743622
"1892",-0.62200003862381,-1.0900000333786,-0.839000046253204,0.096000000834465,1.2370001077652,2.87500023841858,6.16800022125244,7.45600032806396,6.8580002784729,4.84600019454956,2.55200004577637,1.09700000286102
"1893",-0.472000032663345,-1.04000008106232,-1.02799999713898,-0.0270000007003546,1.03100001811981,2.18800020217896,6.07400035858154,7.48400020599365,7.03000020980835,4.89900016784668,2.48800015449524,1.07800006866455
"1894",-0.322000026702881,-1.04000008106232,-1.02799999713898,-0.117000006139278,1.07100009918213,1.48800003528595,5.014000415802,7.04400014877319,6.68000030517578,4.53900003433228,2.51800012588501,1.30800008773804
"1895",-0.502000033855438,-1,-1.01800000667572,-0.117000006139278,1.1710000038147,3.01800012588501,6.12400007247925,8.4040002822876,7.83000040054321,5.32900047302246,2.91800022125244,1.08800005912781
"1896",-0.432000011205673,-1.16000008583069,-0.969000041484833,-0.0540000014007092,1.00700008869171,2.50500011444092,6.55800008773804,8.49600028991699,7.43800020217896,5.58600044250488,3.66200017929077,1.54700005054474
"1897",-0.102000005543232,-0.810000061988831,-0.76800000667572,0.123000003397465,0.991000056266785,2.7480001449585,7.11400032043457,8.6540002822876,7.4200005531311,5.389000415802,2.64800024032593,0.858000040054321
"1898",-0.252000004053116,-0.910000026226044,-0.808000028133392,0.0930000022053719,1.36100006103516,2.70800018310547,6.764000415802,8.92400074005127,6.9200005531311,5.16900014877319,3.18800020217896,1.74800002574921
"1899",-0.0320000015199184,-0.800000011920929,-0.788000047206879,0.0930000022053719,1.1710000038147,2.06700015068054,5.92400026321411,8.50400066375732,7.50000047683716,5.389000415802,2.82800006866455,1.22800004482269
"1900",-0.342000007629395,-1.05000007152557,-0.968000054359436,0.0430000014603138,1.29100000858307,2.98800015449524,7.16400051116943,8.77400016784668,7.50000047683716,5.81900024414062,3.09800004959106,1.50800001621246
"1901",-0.172000005841255,-0.690000057220459,-0.788000047206879,0.073000006377697,0.88100004196167,2.04800009727478,6.10400009155273,8.30400085449219,7.18000030517578,4.90900039672852,2.66800022125244,1.00800001621246
"1902",-0.252000004053116,-0.960000038146973,-0.978000044822693,0.00300000002607703,1.23100006580353,3.36800026893616,7.73400020599365,8.84400081634521,7.70000028610229,5.28900003433228,3.16800022125244,1.10800004005432
"1903",-0.362000018358231,-1.08000004291534,-1.09800004959106,-0.367000013589859,0.80100005865097,2.11700010299683,6.4040002822876,7.60400056838989,7.15000057220459,4.96900033950806,2.26800012588501,0.338000029325485
"1904",-0.352000027894974,-0.930000066757202,-0.949000060558319,-0.13400000333786,0.807000041007996,2.35500001907349,5.18800020217896,6.56600046157837,6.39800024032593,4.24600028991699,1.65200006961823,0.146999999880791
"1905",-0.802000045776367,-1.21000003814697,-1.20800006389618,-0.347000002861023,1.13100004196167,2.44800019264221,6.98400020599365,7.53400039672852,7.03000020980835,4.58900022506714,2.46800017356873,1.05800008773804
"1906",-0.302000015974045,-1.14000010490417,-1.02799999713898,0.0130000002682209,0.921000063419342,2.76800012588501,5.9040002822876,7.22400045394897,7.03000020980835,4.59900045394897,2.22800016403198,0.358000010251999
"1907",-0.292000025510788,-1.10000002384186,-0.998000025749207,-0.31700000166893,1.1710000038147,3.19800019264221,6.43400049209595,7.38400030136108,6.78000020980835,4.47900009155273,2.27800011634827,0.708000004291534
"1908",-0.712000012397766,-1.36000001430511,-1.11900007724762,-0.244000017642975,0.697000026702881,1.79500007629395,5.23800039291382,6.47600030899048,5.38800048828125,3.55600023269653,1.932000041008,0.737000048160553
"1909",-0.392000019550323,-1.31000006198883,-1.04800009727478,-0.167000010609627,0.821000039577484,2.44800019264221,5.45400047302246,7.49400043487549,6.02000045776367,4.01900005340576,1.33800005912781,0.538000047206879
"1910",-0.692000031471252,-1.25,-1.11800003051758,-0.447000026702881,0.741000056266785,1.67800009250641,4.81400012969971,7.49400043487549,7.20000028610229,3.63900017738342,0.918000042438507,-0.182000011205673
"1911",-0.642000019550323,-1.19000005722046,-1.1580001115799,-0.367000013589859,0.541000008583069,1.18800008296967,4.94400024414062,7.62400054931641,6.35000038146973,4.42900037765503,2.52800011634827,0.98800003528595
"1912",-0.212000012397766,-0.920000016689301,-0.849000036716461,0.476000010967255,1.7370001077652,3.28500008583069,6.34800052642822,8.03600025177002,6.7180004119873,4.83600044250488,2.19200015068054,0.887000024318695
"1913",-0.162000000476837,-0.730000019073486,-0.73800003528595,0.10300000756979,1.30100011825562,2.79800009727478,6.74400043487549,7.85400056838989,6.84000015258789,5.00900030136108,2.12800002098083,0.668000042438507
"1914",-0.742000043392181,-1.11000001430511,-1.07800006866455,-0.217000007629395,0.871000051498413,2.21800017356873,6.30400037765503,8.19400024414062,6.90000009536743,4.76900005340576,2.87800002098083,1.73800003528595
"1915",0.158000007271767,-0.89000004529953,-0.748000025749207,0.00300000002607703,1.46100008487701,3.26800012588501,7.44400024414062,8.49400043487549,7.26000022888184,4.80900001525879,2.48800015449524,0.76800000667572
"1916",-0.252000004053116,-1.10000002384186,-1.04900002479553,-0.104000002145767,0.907000064849854,2.53500008583069,5.68800020217896,7.01600027084351,6.44800043106079,4.38600015640259,1.73200011253357,0.477000027894974
"1917",-0.482000023126602,-0.930000066757202,-0.868000030517578,0.0830000042915344,1.20100009441376,2.38800001144409,6.20400047302246,7.74400043487549,6.49000024795532,4.26900005340576,1.48800003528595,0.428000032901764
"1918",-0.482000023126602,-1.0900000333786,-0.98800003528595,-0.27700001001358,0.951000034809113,2.11700010299683,6.21400022506714,7.30400037765503,6.14000034332275,4.20900011062622,2.16800022125244,0.408000022172928
"1919",-0.712000012397766,-1.12000000476837,-0.928000032901764,-0.127000004053116,0.871000051498413,2.4980001449585,5.58400011062622,7.61400032043457,7.40000057220459,5.5290002822876,3.31800007820129,1.24800002574921
"1920",-0.452000021934509,-1.12999999523163,-0.989000022411346,-0.104000002145767,1.057000041008,2.25500011444092,5.94800043106079,7.33600044250488,6.01800012588501,4.37600040435791,2.35199999809265,0.597000002861023
"1921",-0.552000045776367,-1.36000001430511,-1.18800008296967,-0.497000008821487,0.731000006198883,2.02800011634827,5.91400051116943,8.24400043487549,7.26000022888184,4.0789999961853,2.13800001144409,0.998000025749207
"1922",-0.272000014781952,-0.720000028610229,-0.708000004291534,0.153000012040138,1.00100004673004,1.94800007343292,6.38400030136108,8.39400005340576,7.02000045776367,4.58900022506714,2.57800006866455,1.08800005912781
"1923",-0.19200000166893,-0.840000033378601,-0.498000025749207,0.303000003099442,1.45100009441376,2.73800015449524,6.27400016784668,8.74400043487549,7.48000049591064,4.639000415802,2.4280002117157,1.22800004482269
"1924",-0.222000017762184,-1.24000000953674,-1.05900001525879,-0.174000009894371,1.20700001716614,3.08500003814697,7.50800037384033,9.18600082397461,8.01800060272217,4.2960000038147,1.76200008392334,0.597000002861023
"1925",-0.332000017166138,-1.05000007152557,-0.90800005197525,-0.157000005245209,1.08100008964539,2.80800008773804,6.67400026321411,7.91400051116943,7.65000057220459,5.30900001525879,3.69800019264221,1.33800005912781
"1926",-0.142000004649162,-1,-0.958000063896179,0.113000005483627,1.21100008487701,3.09800004959106,7.35400056838989,9.51400089263916,8.6200008392334,6.55900049209595,3.98800015449524,2.34800004959106
"1927",0.358000010251999,-0.64000004529953,-0.878000020980835,0.173000007867813,0.911000072956085,2.36800003051758,6.89400053024292,8.13400077819824,7.05000019073486,5.16900014877319,2.78800010681152,1.41800010204315
"1928",-0.15200001001358,-0.960000038146973,-0.789000034332275,-0.0540000014007092,1.06700003147125,2.90500020980835,6.50800037384033,7.72600030899048,6.78800010681152,4.6560001373291,2.01200008392334,0.737000048160553
"1929",-0.131999999284744,-0.720000028610229,-0.758000016212463,0.253000020980835,1.1710000038147,2.88800024986267,6.80400037765503,8.45400047302246,7.84000015258789,5.18900012969971,2.81800007820129,1.73800003528595
"1930",0.0780000016093254,-0.950000047683716,-1.00800001621246,-0.0770000070333481,1.1710000038147,2.40800023078918,7.014000415802,9.00400066375732,8.16000080108643,5.39900016784668,2.88800024986267,0.788000047206879
"1931",-0.0420000031590462,-0.900000035762787,-1.06800007820129,-0.177000001072884,1.09100008010864,2.89800024032593,7.32400035858154,9.4040002822876,8.78999996185303,4.91900014877319,2.96800017356873,1.12800002098083
"1932",-0.0320000015199184,-0.760000050067902,-0.809000015258789,-0.114000007510185,1.057000041008,2.78500008583069,7.19800043106079,9.22600078582764,7.63800048828125,6.29600048065186,3.32200026512146,1.28700006008148
"1933",-0.0320000015199184,-0.840000033378601,-0.90800005197525,-0.0270000007003546,0.971000075340271,2.28800010681152,5.81400012969971,7.61400032043457,6.28000020980835,4.14900016784668,2.48800015449524,0.858000040054321
"1934",-0.582000017166138,-0.990000069141388,-0.858000040054321,-0.19700001180172,0.851000010967255,2.53800010681152,6.99400043487549,8.81400012969971,8.07999992370605,5.34900045394897,2.57800006866455,0.928000032901764
"1935",-0.0820000022649765,-1.16000008583069,-0.808000028133392,-0.0970000028610229,1.13100004196167,2.86800003051758,6.95400047302246,8.69400024414062,8.76000022888184,6.00900030136108,3.70800018310547,1.38800001144409
"1936",-0.0920000076293945,-0.550000011920929,-0.47900003194809,0.216000005602837,0.927000045776367,3.15500020980835,7.9680004119873,9.73600006103516,8.42800045013428,6.20600032806396,3.25200009346008,1.40700006484985
"1937",0.0380000025033951,-0.750000059604645,-0.648000001907349,0.223000004887581,1.22100007534027,3.18800020217896,7.85400056838989,8.89400005340576,7.76000022888184,5.62900018692017,2.91800022125244,1.1580001115799
"1938",-0.282000005245209,-0.810000061988831,-0.858000040054321,-0.017000000923872,1.0110000371933,2.83800005912781,6.33400011062622,7.79400014877319,6.66000032424927,4.40900039672852,2.13800001144409,0.928000032901764
"1939",-0.0220000017434359,-0.710000038146973,-0.73800003528595,0.123000003397465,1.30100011825562,2.77800011634827,6.97400045394897,8.01399993896484,7.63000059127808,5.66900014877319,2.45800018310547,0.758000016212463
"1940",-0.62200003862381,-1.49000012874603,-1.12900006771088,0.466000020503998,2.13700008392334,3.89500021934509,7.48800039291382,8.02600002288818,7.27800035476685,4.91600036621094,3.0220000743866,1.60700011253357
"1941",0.198000013828278,-0.660000026226044,-0.628000020980835,0.603000044822693,1.6910001039505,3.6780002117157,8.26399993896484,9.9040002822876,9.01000022888184,6.41900014877319,3.57800006866455,1.76800012588501
"1942",0.158000007271767,-0.64000004529953,-0.628000020980835,0.333000004291534,1.88100004196167,3.46800017356873,7.46400022506714,9.43400001525879,8.55000019073486,6.0290002822876,3.34800004959106,1.25800001621246
"1943",-0.172000005841255,-0.910000026226044,-0.878000020980835,-0.0670000016689301,1.24100005626678,2.61800003051758,6.00400018692017,7.30400037765503,6.24000024795532,4.84900045394897,3.05800008773804,1.33800005912781
"1944",-0.0520000010728836,-0.700000047683716,-0.639000058174133,0.136000007390976,1.21700000762939,2.82500004768372,6.51800012588501,8.54600048065186,7.36800050735474,4.83600044250488,3.2020001411438,1.57700002193451
"1945",0.118000008165836,-0.680000007152557,-0.698000013828278,0.173000007867813,1.66100013256073,3.37800025939941,6.88400030136108,8.23400020599365,7.74000024795532,6.139000415802,3.93800020217896,1.91800010204315
"1946",0.0280000008642673,-0.680000007152557,-0.688000023365021,-0.137000009417534,0.941000044345856,2.15799999237061,6.50400018692017,7.97400045394897,7.26000022888184,4.90900039672852,3.44800019264221,1.42800009250641
"1947",-0.142000004649162,-0.800000011920929,-0.608000040054321,0.10300000756979,1.15100002288818,2.48800015449524,5.87400007247925,7.33400011062622,6.63000011444092,4.25900030136108,2.40800023078918,1.36800003051758
"1948",-0.202000007033348,-0.740000009536743,-0.699000060558319,-0.0440000034868717,0.99700003862381,2.35500001907349,6.29800033569336,8.06599998474121,6.15800046920776,4.2960000038147,2.23200011253357,1.33700001239777
"1949",-0.0720000043511391,-0.800000011920929,-0.708000004291534,-0.287000000476837,0.731000006198883,1.68800008296967,5.32400035858154,6.6540002822876,5.88000011444092,4.889000415802,2.21800017356873,1.21800005435944
"1950",-0.362000018358231,-0.870000064373016,-0.778000056743622,-0.0570000037550926,1.05099999904633,2.18800020217896,6.12400007247925,7.56400012969971,6.85000038146973,4.3289999961853,2.04800009727478,0.65800005197525
"1951",-0.242000013589859,-0.870000064373016,-0.608000040054321,-0.146999999880791,0.991000056266785,2.54800009727478,6.99400043487549,8.55400085449219,7.40000057220459,5.14900016784668,3.08800005912781,1.37800002098083
"1952",-0.362000018358231,-0.930000066757202,-0.749000012874603,0.11600000411272,1.09700000286102,2.24500012397766,6.06800031661987,7.58600044250488,6.77800035476685,4.99600028991699,2.86200022697449,1.79700005054474
"1953",0.0780000016093254,-0.900000035762787,-0.65800005197525,0.203000009059906,1.7810001373291,3.08800005912781,7.19400024414062,9.36400032043457,7.63000059127808,4.65900039672852,2.36800003051758,0.678000032901764
"1954",-0.232000008225441,-1.08000004291534,-0.998000025749207,0.233000010251999,1.38100004196167,2.85800004005432,6.34400033950806,7.87400054931641,7.45000028610229,5.76900005340576,2.90800023078918,1.01800000667572
"1955",-0.312000006437302,-0.900000035762787,-0.728000044822693,-0.00700000021606684,0.811000049114227,1.95800006389618,5.35400009155273,7.50400018692017,6.41000032424927,4.01900005340576,2.10800004005432,0.98800003528595
"1956",-0.41200003027916,-0.960000038146973,-0.669000029563904,0.166000008583069,1.21700000762939,1.82500004768372,5.75800037384033,7.29600048065186,6.16800022125244,3.75600028038025,1.29200005531311,0.617000043392181
"1957",-0.332000017166138,-0.870000064373016,-0.76800000667572,0.313000023365021,1.50100004673004,3.04800009727478,6.95400047302246,8.83400058746338,7.89000034332275,6.14900016784668,3.88800024986267,1.49800002574921
"1958",-0.352000027894974,-1.06000006198883,-0.65800005197525,0.64300000667572,1.55600011348724,3.09800004959106,6.39400053024292,8.31400012969971,7.33000040054321,5.06900024414062,2.96800017356873,1.54800009727478
"1959",0.068000003695488,-0.620000004768372,-0.758000016212463,0.303000003099442,1.72100007534027,2.77800011634827,6.14400005340576,8.11400032043457,6.70000028610229,5.18900012969971,3.9980001449585,1.66800010204315
"1960",-0.0620000027120113,-0.960000038146973,-0.659000039100647,0.236000016331673,1.25700008869171,3.03500008583069,7.17800045013428,8.63600063323975,7.06800031661987,5.4060001373291,2.65200018882751,1.03700006008148
"1961",-0.162000000476837,-0.840000033378601,-0.648000001907349,0.293000012636185,1.93100011348724,3.01800012588501,6.21400022506714,7.514000415802,7.03000020980835,4.97900009155273,3.28800010681152,1.80800008773804
"1962",0.0780000016093254,-0.590000033378601,-0.458000034093857,0.343000024557114,0.921000063419342,2.02800011634827,6.58400011062622,8.28400039672852,7.16000032424927,4.36900043487549,2.52800011634827,1.20800006389618
"1963",-0.0220000017434359,-0.830000042915344,-0.898000061511993,0.0329999998211861,1.4410001039505,2.90800023078918,5.87400007247925,7.42400026321411,6.95000028610229,4.80900001525879,2.26800012588501,1.20800006389618
"1964",-0.162000000476837,-0.990000069141388,-0.64900004863739,0.666000008583069,1.54700005054474,2.88500022888184,5.82800006866455,7.22600030899048,5.78800010681152,3.81600022315979,1.99200010299683,0.947000026702881
"1965",-0.372000008821487,-1.11000001430511,-0.778000056743622,0.14300000667572,1.15100002288818,2.4980001449585,5.66400003433228,7.11400032043457,7.34000015258789,4.90900039672852,3.13800024986267,1.77800011634827
"1966",0.168000012636185,-0.470000028610229,-0.248000010848045,0.373000025749207,1.80100011825562,2.85800004005432,6.03400039672852,8.23400020599365,7.19000053405762,4.7790002822876,2.96800017356873,1.54800009727478
"1967",0.0780000016093254,-0.760000050067902,-0.428000032901764,1.36300003528595,2.77100014686584,4.66800022125244,8.23400020599365,9.57400035858154,8.57000064849854,5.78900051116943,3.4280002117157,2.06800007820129
"1968",0.47800001502037,-0.610000014305115,-0.539000034332275,0.446000009775162,1.68700003623962,3.09500002861023,6.7180004119873,8.45600032806396,7.62800025939941,4.84600019454956,2.49200010299683,1.16700005531311
"1969",0.118000008165836,-0.630000054836273,-0.76800000667572,0.14300000667572,1.67100012302399,3.63800024986267,7.89400053024292,8.60400009155273,7.58000040054321,5.29900026321411,3.06800007820129,1.69800007343292
"1970",0.0480000004172325,-0.670000016689301,-0.418000012636185,0.53300005197525,1.4410001039505,2.91800022125244,6.03400039672852,7.31400012969971,7.05000019073486,5.19900035858154,2.79800009727478,1.73800003528595
"1971",-0.0720000043511391,-1,-1.00800001621246,-0.137000009417534,1.13100004196167,2.13700008392334,5.28400039672852,6.66400051116943,6.07000017166138,4.09899997711182,2.16800022125244,1.08800005912781
"1972",-0.222000017762184,-0.860000014305115,-0.809000015258789,0.0760000050067902,1.42700004577637,2.46500015258789,6.16800022125244,7.77600049972534,6.7180004119873,4.28600025177002,2.23200011253357,0.647000014781952
"1973",-0.302000015974045,-0.840000033378601,-0.798000037670135,0.073000006377697,0.871000051498413,1.9980001449585,5.57400035858154,7.05400037765503,7.13000011444092,4.81900024414062,3.02800011634827,1.33800005912781
"1974",-0.0120000001043081,-0.990000069141388,-0.808000028133392,0.193000003695488,1.58100008964539,3.31800007820129,6.82400035858154,8.59400081634521,7.82000017166138,4.86900043487549,2.57800006866455,0.76800000667572
"1975",-0.442000031471252,-0.930000066757202,-0.948000073432922,0.0430000014603138,1.02100002765656,2.19800019264221,5.34400033950806,8.10400009155273,6.5600004196167,4.139000415802,1.72800004482269,0.468000024557114
"1976",-0.502000033855438,-1.04000008106232,-0.769000053405762,-0.0940000042319298,0.947000026702881,1.95500004291534,5.45800018310547,7.97600030899048,6.89800024032593,4.99600028991699,2.73200011253357,1.25700008869171
"1977",-0.372000008821487,-0.89000004529953,-0.527999997138977,0.283000022172928,1.12100005149841,2.76800012588501,7.13400030136108,9.31400012969971,8.21000003814697,5.01900005340576,2.09800004959106,1.17800009250641
"1978",0.248000010848045,-0.530000030994415,-0.48800003528595,0.793000042438507,1.95100009441376,3.31800007820129,6.93400049209595,8.75400066375732,7.96000051498413,5.67900037765503,3.06800007820129,1.82800006866455
"1979",0.98800003528595,-0.280000001192093,-0.308000028133392,0.743000030517578,2.26100015640259,4.03800010681152,7.33400011062622,9.29400062561035,8.48000049591064,6.23900032043457,3.81800007820129,1.29800009727478
"1980",-0.432000011205673,-1.11000001430511,-0.939000070095062,0.0659999996423721,1.27700006961823,2.84500002861023,6.30800008773804,8.39600086212158,7.8080005645752,5.36600017547607,3.07200002670288,0.877000033855438
"1981",-0.592000007629395,-0.980000019073486,-0.868000030517578,0.403000026941299,1.72100007534027,4.1080002784729,7.09400033950806,8.54400062561035,8.1200008392334,6.17900037765503,3.09800004959106,0.858000040054321
"1982",-0.40200001001358,-0.750000059604645,-0.718000054359436,-0.217000007629395,1.00100004673004,2.34800004959106,5.48400020599365,7.44400024414062,6.89000034332275,4.73900032043457,2.58800005912781,1.29800009727478
"1983",-0.422000020742416,-1.29000008106232,-1.02799999713898,0.063000001013279,1.98100006580353,4.06800031661987,7.99400043487549,8.91400051116943,7.60000038146973,5.04900026321411,2.90800023078918,1.9980001449585
