"","Sample.ID","NLE.mean","ALA.mean","VAL.mean","ILE.mean","ASP.mean","PHE.mean","GLU.mean","TYR.mean","THR.mean","SER.mean","PRO.mean","GLY.mean","LEU.mean","Year","Region","Total.Length","Type","Age","Sex","Lifestage","Notes","Place.Holder","Lat","Long","State","NLE.sd","ALA.sd","VAL.sd","ILE.sd","ASP.sd","PHE.sd","GLU.sd","TYR.sd","THR.sd","SER.sd","PRO.sd","GLY.sd","LEU.sd"
"1","UA_19123",13.8838294849024,26.1698314091179,27.644487418591,NA,27.2990618709296,10.5001745115454,28.8772659857905,NA,-28.7322310538782,18.1038192717586,32.0226666666667,11.7356666666667,NA,1972,"SE",1536.7,"Total Length","","M","Adult","","1",57.31666667,-133.5,"AK",0.524490195300026,0.0615620666169229,0.567533598173074,NA,0.287160999751852,1.49563856228323,0.662647220224488,NA,0.959306266899969,0.975438564334671,0.228456414515621,0.0320832251080426,NA
"2","UA_35432",13.04687240971,23.6500612048551,24.9151053137953,NA,24.8002115156898,14.0728402161043,26.8037255032565,NA,-20.2515333777385,14.8047549585554,26.3623333333333,11.026,NA,1995,"SE",1110,"Total Length","","M","","","1",57.25055556,-135.3836111,"AK",1.82772045730675,0.478330933520576,1.7777928114608,NA,0.444787861993075,0.581734864351272,0.282645316138931,NA,3.15661155290782,2.77646186653606,0.51801576552585,0.366294963110332,NA
"3","UA_35434",13.7822166962701,21.1985250148018,24.8056635583187,NA,24.6465290112493,10.357398016578,26.4018755180581,NA,-19.40305017762,13.5456828004737,25.195,10.045,NA,1996,"SE",1020,"Total Length","","M","","","1",57.03416667,-135.2166667,"AK",0.612786323805083,0.0291353214120596,0.937015534182188,NA,0.336824400032111,0.180223647705359,0.387561806165832,NA,0.700523826528755,2.64162687563157,0.317296391407152,0.0729177618965364,NA
"4","UA_37973",14.1515281231499,22.631264061575,24.8398804026053,NA,23.5302273534636,10.044615748964,26.3389088217881,NA,-23.9996832445235,19.7821604499705,26.168,9.22433333333333,NA,1995,"SE",1260,"Total Length","","F","","","1",55.525,-131.85,"AK",1.29556539701545,0.199669416929091,2.23253816215772,NA,0.182846673961345,0.272869608797645,0.297994237284295,NA,1.57738584741539,0.586895643095728,0.515250424551014,0.11637153145565,NA
"5","UA_37974",14.6888185316757,23.8990342658379,25.5265958407343,NA,23.5334110420368,9.7809500444051,26.7707826376555,NA,-25.0927142539966,16.5282247631737,26.5173333333333,9.02333333333333,NA,1995,"SE",1170,"Total Length","","M","","","1",55.525,-131.85,"AK",0.440342874524621,0.115628727446849,1.33881670114171,NA,0.260726056514875,0.340518792463052,0.15631870530279,NA,0.680150225581681,1.20293436683449,0.297928403032228,0.0785260041854501,NA
"6","UA_99572",13.9458404381292,23.4139618857313,25.8910456631145,NA,23.1140460331557,10.9547323120191,27.2417493339255,NA,-31.5210811870931,13.8304137803436,28.039,8.24366666666667,NA,2003,"SE",NA,"","11","","Adult","","1",59.555,-139.798,"AK",0.578213265772072,0.184185099624234,0.527779522231872,NA,0.295987754911152,0.245520609742993,0.342463312226011,NA,0.403103630077894,0.969592609312809,0.0690000000000008,0.334307243913938,NA
