"","Sample.ID","NLE.mean","ALA.mean","VAL.mean","ILE.mean","ASP.mean","PHE.mean","GLU.mean","TYR.mean","THR.mean","SER.mean","PRO.mean","GLY.mean","LEU.mean","NLE.sd","ALA.sd","VAL.sd","ILE.sd","ASP.sd","PHE.sd","GLU.sd","TYR.sd","THR.sd","SER.sd","PRO.sd","GLY.sd","LEU.sd"
"1","12AA",NA,-1.21,0.361000000000084,NA,NA,2.19200000000002,-3.33600000000001,NA,-1.45999999999991,1.1350000000001,-5.35885714285714,3.67885714285714,NA,NA,0.594661549566768,0.237636352759966,NA,NA,0.522709849226782,0.404542494672143,NA,0.525285104611194,0.483767340921349,0.671165510777441,0.690058072090417,NA
"2","RM_11449",NA,NA,NA,NA,NA,14.9120444049734,28.3757075192421,NA,-29.1664061574896,14.9693499111901,28.6433333333333,NA,NA,NA,NA,NA,NA,NA,0.20874991377877,0.63371340843518,NA,3.10865563574283,1.4151420682839,0.0600444279957216,NA,NA
"3","RM_11768",NA,NA,NA,NA,NA,14.1161123445826,28.521723357016,NA,-29.751890911782,17.5784819419776,27.6023333333333,NA,NA,NA,NA,NA,NA,NA,3.04449779682876,0.33224632697678,NA,0.785049402344934,2.48429107435226,0.150639746857637,NA,NA
"4","RM_9730",NA,NA,NA,NA,NA,11.1721252960332,27.6566519390172,NA,-23.0090788188276,15.212208999408,21.143,NA,NA,NA,NA,NA,NA,NA,0.521858611558383,0.26343250838271,NA,0.450776770742445,3.37958877389693,0.365409359486044,NA,NA
"5","RM_9732",NA,NA,NA,NA,NA,15.2131932356424,27.1483344434577,NA,-19.2375635731201,12.0940076968621,25.0753333333333,NA,NA,NA,NA,NA,NA,NA,0.679944684940195,0.491638369293907,NA,0.735163954147221,0.843949795639188,0.557828229236683,NA,NA
"6","SI_253041",NA,NA,NA,NA,NA,16.6356981201895,29.044778937241,NA,-24.8018849171106,12.364956187093,24.8983333333333,NA,NA,NA,NA,NA,NA,NA,0.614880811224279,0.351330678323744,NA,0.913400996068796,0.659078049760864,0.136111473922419,NA,NA
"7","SI_253042",NA,NA,NA,NA,NA,14.1578728537596,29.8525963587922,NA,-26.5254181468324,12.8220680876259,26.5143333333333,NA,NA,NA,NA,NA,NA,NA,1.00340219263824,0.421826238064839,NA,0.558307031587434,0.677363241499051,0.141001182028142,NA,NA
