"","Sample.ID","NLE.mean","ALA.mean","VAL.mean","ILE.mean","ASP.mean","PHE.mean","GLU.mean","TYR.mean","THR.mean","SER.mean","PRO.mean","GLY.mean","LEU.mean","NLE.sd","ALA.sd","VAL.sd","ILE.sd","ASP.sd","PHE.sd","GLU.sd","TYR.sd","THR.sd","SER.sd","PRO.sd","GLY.sd","LEU.sd"
"1","12AA",14.163,-1.20999999999993,0.361000000000046,NA,-9.92999999999979,2.19199999999998,-3.33599999999993,NA,-1.46000000000001,1.13499999999993,-4.636125,3.3685,NA,0.536428360132775,0.705517844391992,1.02696979423544,NA,2.6709396326332,1.93290448407015,1.23274800657107,NA,1.33206528319438,3.37327040329314,1.61581756727493,0.949806747261177,NA
"2","BM_20226",12.1756524914089,23.8528638316152,24.69879209622,NA,24.5454059278353,NA,27.7078930412372,NA,NA,NA,NA,10.72,25.8383333333333,1.02122476716215,0.579359572714838,1.60921294856363,NA,0.928197918347386,NA,1.29830794400833,NA,NA,NA,NA,0.426697785323524,1.5063719106958
"3","BM_32053",17.449875,24.5415416666667,25.2605,NA,24.5215416666669,NA,28.3052083333334,NA,NA,NA,NA,10.0866666666667,25.928,1.10709776548894,0.190372590619567,1.4243796483218,NA,0.573049563075687,NA,0.207913861568992,NA,NA,NA,NA,0.103838014875735,0.389554874183343
"4","BM_34960",16.7223354810997,23.2678337628867,23.3904759450172,NA,25.0721430412373,NA,28.4885313573884,NA,NA,NA,NA,9.552,25.487,2.97998411415196,0.145785362381249,0.202775613828831,NA,0.486481841192431,NA,0.594502201838315,NA,NA,NA,NA,0.147299015611103,0.338840670522298
"5","BM_34983",16.5585579896907,24.4601782646049,21.6515171821306,NA,22.4709454467355,NA,21.8881799828179,NA,NA,NA,NA,10.644,25.3553333333333,2.42198859183583,0.182472788711167,0.383739796412364,NA,3.4040113128831,NA,9.23385369298696,NA,NA,NA,NA,0.043405068828422,0.345934001412602
"6","BM_34991",14.1473200171821,25.1998973367698,25.7902491408935,NA,26.5984798109967,NA,27.6575055841925,NA,NA,NA,NA,10.3033333333333,24.2473333333333,0.641510740533646,2.44534355977255,0.467557348313853,NA,0.453739851994108,NA,0.282040246179215,NA,NA,NA,NA,0.0705998111423348,0.491868207280501
"7","BM_35015",14.9977641752577,24.0902195017183,23.3468745704468,NA,24.8003440721651,NA,27.1525236254296,NA,NA,NA,NA,10.4453333333333,24.8066666666667,0.325185069136183,0.185716213398273,0.563656235329224,NA,0.885174998340031,NA,0.182470925380353,NA,NA,NA,NA,0.17973406280762,0.13605268587328
"8","BM_80774",21.6492237972508,23.0898114261169,26.0357268041237,NA,22.4235382302408,11.2979196735394,26.2632341065293,NA,NA,NA,NA,8.53666666666667,24.1896666666667,0.710079707408225,0.166240693287051,0.46525825265102,NA,0.377949681221008,1.14501962822627,0.246920454345344,NA,NA,NA,NA,0.162715498135037,0.174081398585069
"9","BM_82370",18.0161129725086,23.0104892611685,24.4217680412372,NA,22.7740073024057,NA,26.0465493986255,NA,NA,NA,NA,11.648,24.3226666666667,0.637119891515756,0.111291164335724,0.847973528008289,NA,0.20335250154737,NA,0.558415901476252,NA,NA,NA,NA,0.0799249648107521,0.785710082239839
