"","Sample.ID","NLE.mean","ALA.mean","VAL.mean","ILE.mean","ASP.mean","PHE.mean","GLU.mean","TYR.mean","THR.mean","SER.mean","PRO.mean","GLY.mean","LEU.mean","Year","Region","Total.Length","Type","Age","Sex","Lifestage","Notes","Place.Holder","Lat","Long","State","NLE.sd","ALA.sd","VAL.sd","ILE.sd","ASP.sd","PHE.sd","GLU.sd","TYR.sd","THR.sd","SER.sd","PRO.sd","GLY.sd","LEU.sd"
"1","UA_11712",14.6254190349319,22.8571489786857,24.0877871521611,NA,23.8120982830078,10.1143544256957,26.7721364712849,NA,-32.3507724245116,16.1589108200119,26.349,7.25966666666667,NA,1972,"SE",1245,"Total Length","","M","Adult","","1",57.31666667,-133.5,"AK",0.425979750011388,0.212064171581795,1.42540816241939,NA,0.0646515977253404,0.731681140817057,0.0281512874586073,NA,0.294284740542677,0.412243253616767,0.222393794877466,0.0760548048010996,NA
"2","UA_21485",14.2707320899941,24.3817665778569,25.4711409117821,NA,24.0006317347544,11.0335670515098,27.608374185909,NA,-30.7488642687981,13.9357603611606,27.441,9.36533333333333,NA,1965,"SE",NA,"","","F","","","1",55.87922,-131.112593,"AK",0.734313965908393,0.0946860933924633,0.681324610761191,NA,0.137951723843972,0.288206572499398,0.217679244353976,NA,0.940961822237366,3.15586973099864,0.388011597764809,0.0942142947398825,NA
"3","UA_28933",14.394482830077,23.6097011545295,24.3615014801659,NA,22.871454114861,11.4252949970396,26.5194689165187,NA,-30.0054311722912,10.661781971581,27.2073333333333,8.53066666666667,NA,1965,"SE",NA,"","","F","","","1",55.35,-131.7666667,"AK",0.585008296531974,0.0433087062950597,1.59707131985937,NA,0.285145725658071,0.862912633216409,0.310997050154244,NA,0.801619209257862,0.998875766512402,0.200230700276788,0.212523724165876,NA
"4","UA_41613",14.7223349615157,24.4558810686798,22.4660932504442,NA,24.8832759029013,9.46262648016577,28.0200417406751,NA,-33.6475388543517,15.0608892095915,26.3873333333333,9.60166666666667,NA,1996,"SE",1500,"Total Length","","M","","","1",55.525,-131.85,"AK",1.00654844176811,0.342827227967301,0.942229173094823,NA,0.280043810886122,0.139478494868301,0.593658049079264,NA,1.54043794394257,3.20478513283435,0.0722795498971423,0.173900354609567,NA
"5","UA_99570",13.3926885731202,23.3602634695086,22.0284061574898,NA,23.939075784488,11.8430805210184,27.0601373593844,NA,-32.0864470100652,15.2873730017762,26.979,8.974,NA,2003,"SE",NA,"","4","","Adult","","1",59.555,-139.798,"AK",0.843292156008827,0.150291518893671,1.72877246170258,NA,0.485094826526225,1.62445933637067,0.229770961629077,NA,1.84848940095113,3.667807566592,0.393857842374631,0.173519451359206,NA
