"","Sample.ID","NLE.mean","ALA.mean","VAL.mean","ILE.mean","ASP.mean","PHE.mean","GLU.mean","TYR.mean","THR.mean","SER.mean","PRO.mean","GLY.mean","LEU.mean","NLE.sd","ALA.sd","VAL.sd","ILE.sd","ASP.sd","PHE.sd","GLU.sd","TYR.sd","THR.sd","SER.sd","PRO.sd","GLY.sd","LEU.sd"
"1","12AA",14.163,-1.20999999999996,0.361000000000033,NA,-9.93000000000005,2.19200000000004,-3.33599999999983,NA,-1.46000000000017,NA,-2.28371428571429,NA,NA,0.718010805566944,0.372179476193935,0.30126606637189,NA,0.443431577187655,3.77886955985801,1.2602316496132,NA,0.497393988492324,NA,0.849785210957395,NA,NA
"2","SM_15274",7.20785272350503,NA,NA,NA,NA,11.1648743339253,NA,NA,7.06896195973933,12.005,18.83,NA,NA,14.9685600773196,NA,NA,NA,NA,0.345082918473332,NA,NA,24.6111303120836,25.3904641154903,14.3067849637855,NA,NA
"3","SM_16096",17.5327292776791,NA,NA,NA,NA,7.73641992303141,NA,NA,-10.4019714328006,20.8136666666667,25.616,NA,NA,1.00185199095097,NA,NA,NA,NA,0.512355958187042,NA,NA,1.35801284342232,0.458106246773969,0.263180546393536,NA,NA
"4","SM_25706",15.4515965808171,NA,NA,NA,NA,11.5292080373003,NA,NA,-7.21927153641219,26.3923333333333,28.7393333333333,NA,NA,0.262281240271982,NA,NA,NA,NA,0.506376785470767,NA,NA,14.0986157941914,1.35534657314405,0.0447697814751576,NA,NA
"5","SM_25744",14.8622539964476,NA,NA,NA,NA,7.32978389579666,NA,NA,-22.1699715808172,16.4423333333333,31.4296666666667,NA,NA,3.3400815073683,NA,NA,NA,NA,0.142554598321198,NA,NA,3.01903595583604,2.70721523587123,1.54380093708137,NA,NA
"6","SM_25895",11.0605286412078,NA,NA,NA,NA,10.3296318087625,NA,NA,-19.698671329189,25.2613333333333,26.0006666666667,NA,NA,0.214208953742879,NA,NA,NA,NA,0.382244004124446,NA,NA,0.45997635147101,0.120105509171449,0.358500116224994,NA,NA
"7","SM_26706",15.5580533599763,NA,NA,NA,NA,9.62299578152757,NA,NA,0.176661856127709,27.2666666666667,29.145,NA,NA,0.710737064824933,NA,NA,NA,NA,0.367823926754203,NA,NA,0.784974181371176,0.279553811158663,0.180269243078237,NA,NA
