"","Sample.ID","NLE.mean","ALA.mean","VAL.mean","ILE.mean","ASP.mean","PHE.mean","GLU.mean","TYR.mean","THR.mean","SER.mean","PRO.mean","GLY.mean","LEU.mean","NLE.sd","ALA.sd","VAL.sd","ILE.sd","ASP.sd","PHE.sd","GLU.sd","TYR.sd","THR.sd","SER.sd","PRO.sd","GLY.sd","LEU.sd"
"1","12AA",14.1630000000001,-1.20999999999998,0.361000000000002,NA,-9.93,2.19200000000001,-3.336,NA,-1.46,NA,-2.691625,NA,NA,0.871896279237182,0.672568229808803,0.37463985750009,NA,0.255945124441893,0.194584784295507,0.568797424722232,NA,0.812186199891418,NA,0.604765347056195,NA,NA
"2","SM_15274",13.2553333333334,24.4717916666667,25.0524166666667,NA,15.772,11.360875,29.5557916666667,NA,-12.5730833333333,15.6036666666667,26.501,8.51033333333333,26.8933333333333,1.70670103045125,0.0740686311533218,1.26516540975399,NA,1.38041366460951,0.955118150967978,0.326785078259706,NA,13.2586497709512,2.34553668343374,0.180385697880958,0.192359905732285,0.0421228362451208
"3","SM_16044",13.2846340206186,20.8468337628866,26.9237517182131,NA,-38.1868041237113,NA,26.5141645189003,NA,NA,NA,24.7506666666667,25.9886666666667,24.4643333333333,1.0999417034489,0.265306609093751,3.40220509960984,NA,2.39313813564945,NA,0.376364024749678,NA,NA,NA,0.220898921077794,12.5930907379139,1.12564662897969
"4","SM_16062",24.5734295532647,25.3458518041237,29.2599905498282,NA,15.4627560137457,NA,28.9576576460481,NA,NA,NA,27.033,11.1876666666667,29.0823333333333,1.18089133881102,0.488574864657626,0.898813469643858,NA,0.561284565175169,NA,0.0617806736315568,NA,NA,NA,1.52629354974723,0.463083505788462,0.227377073016022
"5","SM_25696",16.2158281786943,23.3631009450172,16.5576537800687,NA,15.137030927835,11.4362495704467,29.8909119415808,NA,-25.4915025773196,22.5013333333333,27.1246666666667,24.9026666666667,25.2866666666667,0.021114117762097,0.12740262000778,7.10174828218535,NA,0.30816402705578,0.38389200833181,0.117186077331224,NA,0.381117139023114,0.59977690296754,0.0995707453689759,10.0439655681077,0.155326537762653
"6","SM_25740",13.9016993127149,21.9784162371134,22.5624149484536,NA,13.5131374570447,NA,27.0397521477663,NA,NA,NA,27.4546666666667,10.242,23.515,0.229738773190336,0.209781658520259,1.29275168451565,NA,0.6949687986846,NA,1.13412035462826,NA,NA,NA,0.519577071600869,0.371735120751322,0.810755203498565
"7","SM_25742",13.4781941580757,23.7143921821306,21.054985395189,NA,14.5971683848797,12.3044050687286,29.5745390893471,NA,-7.49248625429551,19.6026666666667,27.5733333333333,11.732,25.759,3.15931612044827,0.122109918614439,0.771720048738924,NA,1.96153806478455,0.789823563428115,0.331588369035665,NA,17.5570980449234,3.85098381369402,0.23081233358149,0.116657618696766,0.360087489368903
"8","SM_25896",9.72946219931278,23.3281430412371,25.1256554982818,NA,14.3528934707904,NA,30.9669514604811,NA,NA,NA,26.8553333333333,9.58333333333333,25.3963333333333,0.165122635223154,0.0934164626210378,1.03821540165013,NA,0.267887232412174,NA,0.0538301971233766,NA,NA,NA,0.177505868447591,0.0665832811847942,0.241006915530102
"9","SM_27370",18.2700652920963,23.4530408075602,21.3887465635739,NA,15.4126082474227,12.1358526632303,27.5323792955327,NA,0.0176159793814718,18.5323333333333,26.9536666666667,12.4966666666667,23.2483333333333,1.68452286323438,0.217953573173453,0.853732190568702,NA,2.20694248906614,1.08919293642365,0.874137696509598,NA,15.4785957516191,3.91799825591249,0.140692335730605,0.449734736631866,1.42205567167159
