"","Sample.ID","NLE.mean","ALA.mean","VAL.mean","ILE.mean","ASP.mean","PHE.mean","GLU.mean","TYR.mean","THR.mean","SER.mean","PRO.mean","GLY.mean","LEU.mean","NLE.sd","ALA.sd","VAL.sd","ILE.sd","ASP.sd","PHE.sd","GLU.sd","TYR.sd","THR.sd","SER.sd","PRO.sd","GLY.sd","LEU.sd"
"1","12AA",14.1629999999998,-1.21000000000006,0.360999999999892,NA,-9.93000000000001,2.19199999999994,-3.33600000000004,NA,-1.46000000000005,1.1349999999999,-5.179,3.17671428571429,NA,0.582395526247854,0.562814449309624,0.283189598550235,NA,1.0641232222304,0.59234907697157,0.412282684382091,NA,0.436363696311749,0.853487413815656,0.594281919630743,1.06467611887148,NA
"2","NM_1918",11.3553259325043,22.0521566015393,23.1128774422734,NA,24.2529881586738,12.2795300473652,25.717747187685,NA,-22.8328836589699,16.8409402013024,24.1013333333333,14.344,26.588,1.01588623264954,0.158532989987651,2.04825459581757,NA,0.116295807439705,0.783298729125003,0.245209968585308,NA,0.522821647628385,0.852991680297322,0.142380944417901,5.39052205264017,2.82061642199006
"3","RM_10273",7.50781423919453,21.6749640319715,22.2240571343989,NA,24.1523694493783,12.7036208555357,24.4831210775606,NA,-28.6555131734755,19.9475657193605,25.5896666666667,10.987,23.3713333333333,12.6493824306588,0.0944581297767079,0.551736354645127,NA,0.421450324671985,0.246913716275652,0.323581874893087,NA,1.16421303680345,0.325524138033023,0.123710683990241,0.458886696255187,0.913679010010262
"4","RM_9730",12.3147954410892,21.5874751332148,21.9632658377737,NA,25.7065393724097,11.6653438425104,24.3758656009472,NA,-23.4779576672588,17.730773830669,24.7483333333333,9.88066666666667,25.0333333333333,1.35285297842509,0.129058946713268,0.614572126332765,NA,0.26073136460843,1.53954310887493,0.28037558815682,NA,0.591348948206037,0.267893160378481,0.17596685293922,0.373033957346156,0.21733231083604
"5","RM_9733",9.21964046773224,23.3540010361159,22.5094194789815,NA,25.9064914150385,12.4002530343397,27.942825044405,NA,-22.7993281527532,16.4744816459443,26.6746666666667,9.87733333333333,26.3506666666667,0.550558814749244,0.117533689050625,0.79898040081132,NA,0.870399282059637,0.161548485781731,0.0113335657213085,NA,2.39130479557034,1.04949515026124,0.0606162794415284,0.410938357096698,0.484736354458103
"6","SI_274144",23.2766170811128,26.1052825636471,25.2264455298992,NA,26.9092539964476,15.1227679840142,28.2209061574896,NA,-43.6772538484311,13.3343993487269,30.198,13.3726666666667,26.7626666666667,1.21193307929661,0.0490305686143879,0.109312239859233,NA,0.347516557949249,2.23412426810449,0.319015823520272,NA,1.26832192336161,1.2183137253185,0.111772089539385,0.0430387422368883,1.14344756475027
"7","UA_52183",13.3496358792182,23.8624381290704,21.4789034931911,NA,23.9017507400828,11.7560449970396,28.0644949674363,NA,-14.3064760213145,18.9028579040852,26.628,8.89,26.8586666666667,0.666185916366363,0.140231835884076,1.81048668536852,NA,1.95226164625338,0.152715292455169,0.557064236587422,NA,18.7832794438018,1.15579182140399,0.0703420215802762,0.635096055727006,0.145083883782222
