"","Sample.ID","NLE.mean","ALA.mean","VAL.mean","ILE.mean","ASP.mean","PHE.mean","GLU.mean","TYR.mean","THR.mean","SER.mean","PRO.mean","GLY.mean","LEU.mean","NLE.sd","ALA.sd","VAL.sd","ILE.sd","ASP.sd","PHE.sd","GLU.sd","TYR.sd","THR.sd","SER.sd","PRO.sd","GLY.sd","LEU.sd"
"1","12AA",14.1629999999999,-1.20999999999997,0.361000000000029,NA,-9.93000000000006,2.19199999999997,-3.33599999999993,NA,-1.46,1.13499999999999,-4.92225,3.713875,NA,1.69666548025894,0.478106062149618,1.12792030365694,NA,0.45078090890703,0.628156080563463,0.873579698569109,NA,0.811091522179526,0.459248465878638,0.443225112104447,0.50952651339959,NA
"2","BM_20228",12.1434798109964,24.3313535223368,23.6024136597939,NA,26.3481022336769,NA,28.7728346219932,NA,NA,NA,NA,10.731,26.237,0.561686438473185,0.417469570087167,0.363603125890565,NA,0.449529264578326,NA,0.168980207483747,NA,NA,NA,NA,0.157819517170723,0.460257536603149
"3","BM_34969",15.5275416666666,24.024625,23.9497916666667,NA,25.5272499999999,NA,27.6922916666667,NA,NA,NA,NA,11.0426666666667,25.0453333333333,0.3194210487232,0.376955438938503,0.701446460492488,NA,0.492578163338119,NA,0.507340958648058,NA,NA,NA,NA,0.0668605513986635,0.206068758751378
"4","BM_34988",4.91781658075593,23.828433419244,27.3862865120275,NA,26.5630919243986,NA,28.9080081615121,NA,NA,NA,NA,10.7246666666667,27.4336666666667,0.720373189016161,0.310743117780129,0.907164364956745,NA,0.454019985618691,NA,0.385019651221972,NA,NA,NA,NA,0.161645703108166,0.335145242146346
"5","BM_35001",6.2760296391752,24.0796370274914,27.1424033505154,NA,26.4724527491408,NA,29.2069342783506,NA,NA,NA,NA,10.253,27.2216666666667,0.603413325523206,0.0886389304425086,0.273354790345428,NA,0.237575322664478,NA,0.315672689581112,NA,NA,NA,NA,0.101355808910984,0.275365817292804
"6","BM_80771",NA,22.3784832474227,20.6592968213059,NA,12.483074742268,NA,25.5129085051547,NA,NA,NA,NA,10.9376666666667,22.9903333333333,NA,0.345776581309999,0.561451527159567,NA,5.14669291871729,NA,1.09151409997879,NA,NA,NA,NA,0.142352847998674,0.727146706884747
"7","BM_82371",16.6159918384878,22.2356748281787,25.3714686426118,NA,27.3545661512027,NA,28.5025253436427,NA,NA,NA,NA,11.1476666666667,26.3293333333333,0.17767310085113,0.191743436802952,2.36283564487754,NA,0.845436361996908,NA,0.376835498131251,NA,NA,NA,NA,0.124134335835551,0.284236403955112
