"","Sample.ID","NLE.mean","ALA.mean","VAL.mean","ILE.mean","ASP.mean","PHE.mean","GLU.mean","TYR.mean","THR.mean","SER.mean","PRO.mean","GLY.mean","LEU.mean","NLE.sd","ALA.sd","VAL.sd","ILE.sd","ASP.sd","PHE.sd","GLU.sd","TYR.sd","THR.sd","SER.sd","PRO.sd","GLY.sd","LEU.sd"
"1","12AA",NA,-1.20999999999992,0.361000000000032,NA,-9.92999999999995,2.19200000000009,-3.33600000000002,NA,-1.45999999999991,1.13500000000013,-5.34757142857143,3.63771428571429,NA,NA,0.438699229822205,0.554358769828106,NA,0.490238106410455,0.370286950529864,0.333132825055811,NA,0.427518997159434,0.695320800878132,0.616995909533404,0.463849370049414,NA
"2","NM_2016",NA,23.9993457667259,27.5764772054471,NA,25.9691746595619,NA,28.7310947306098,NA,NA,NA,NA,8.40433333333333,26.8446666666667,NA,0.103057072315783,0.292578720644728,NA,0.33759466157904,NA,0.146903936974013,NA,NA,NA,NA,0.129623814684391,0.148964201516114
"3","RM_11409",NA,22.0598650828893,27.6201292924808,NA,25.7912733866194,NA,28.5698728537596,NA,NA,NA,NA,7.971,24.365,NA,0.293056913061004,0.987775327673554,NA,0.365287886325511,NA,0.480969139679168,NA,NA,NA,NA,0.0524595081944161,1.01747088410431
"4","RM_12695",NA,23.8079447898165,28.9911706631143,NA,27.7544585553583,NA,30.3805396684428,NA,NA,NA,NA,11.6556666666667,28.3346666666667,NA,0.152471368286635,0.978609250467674,NA,0.851412680233928,NA,0.516789068822164,NA,NA,NA,NA,0.0893886644565929,0.676616090063881
"5","RM_7714",NA,24.3533843990528,27.1821147128479,NA,25.9407054470102,NA,25.9043176435761,NA,NA,NA,NA,10.0616666666667,24.786,NA,0.0602025900653077,0.669898289185785,NA,0.653536398237742,NA,6.33438108922825,NA,NA,NA,NA,0.0912432645916041,3.97753403505237
"6","SI_274154",NA,25.5637974393133,29.4688227501481,NA,26.4932239490824,NA,28.2163177915927,NA,NA,NA,NA,12.31,28.645,NA,0.201113817230744,0.269255112796388,NA,0.123197435092573,NA,0.262852073464119,NA,NA,NA,NA,0.100179838290945,0.179468660216762
