"","Sample.ID","NLE.mean","ALA.mean","VAL.mean","ILE.mean","ASP.mean","PHE.mean","GLU.mean","TYR.mean","THR.mean","SER.mean","PRO.mean","GLY.mean","LEU.mean","NLE.sd","ALA.sd","VAL.sd","ILE.sd","ASP.sd","PHE.sd","GLU.sd","TYR.sd","THR.sd","SER.sd","PRO.sd","GLY.sd","LEU.sd"
"1","12AA",14.163,-1.21000000000001,0.360999999999998,NA,-9.92999999999999,2.192,-3.33600000000004,NA,-1.46000000000003,NA,-1.68825,NA,NA,0.365841366240642,0.525355497202925,0.499944538038354,NA,0.575547701680469,0.524390996508283,0.382801615979949,NA,1.02130497594524,NA,0.433914985090068,NA,NA
"2","SM_16097",13.5738780068729,25.6389609106529,28.0952362542955,NA,14.7308371993127,NA,26.8826486254295,NA,NA,NA,26.147,15.105,28.4086666666667,0.982829598389318,0.46638793352869,1.74277181408602,NA,0.201797682818514,NA,0.118875461702026,NA,NA,NA,0.810143197218863,0.231816737963419,0.651099326779972
"3","SM_16100",8.9839175257732,24.6654471649485,23.3661151202749,NA,14.0184832474227,14.3975090206185,27.1059948453608,NA,-18.0363191580756,19.52,30.6343333333333,14.2933333333333,25.5726666666667,0.656726004695507,0.0246709633211776,2.11122227625438,NA,2.24573403584969,0.507185201449264,0.504471547326037,NA,15.0641361461237,2.82464457941172,0.124708994596754,0.039170567181665,0.181155550103588
"4","SM_16655",22.7944020618557,23.197814862543,21.7057096219931,NA,12.4848681271478,12.5100966494845,27.4907542955326,NA,-16.7951576460481,16.7373333333333,25.6496666666667,8.949,25.932,21.71121673923,0.142450606638009,0.255246829384469,NA,2.07464873000248,0.775563782549706,0.195390818950788,NA,8.01842569140856,2.09073966177842,0.381395245556803,0.125729869164013,0.225900420539669
"5","SM_20085",10.9728333333333,22.732875,23.3490833333333,NA,13.5772083333333,14.2042916666667,26.31675,NA,-17.4262083333334,19.714,25.3136666666667,11.9016666666667,25.317,1.56471531579073,0.254599952499275,0.858699859709702,NA,1.39396411513189,0.218481245222898,0.440402348412958,NA,0.436452824233699,2.21587996064769,0.136606490816994,0.0444109596083368,1.85898440014972
"6","SM_21182",11.546970790378,24.6870880584193,19.5456692439863,NA,16.0578612542955,15.1469016323024,26.0030919243986,NA,-11.1411069587629,23.3636666666667,29.218,19.6066666666667,25.774,4.03520901687237,0.0571974491019705,5.95066084592201,NA,0.364028602847721,0.95887195521992,0.312269442041114,NA,11.1468790627359,0.129554364393229,0.190732797389438,10.6403123231103,1.17372015404013
"7","SM_25701",13.6195979381443,23.858935137457,26.2841237113402,NA,12.8908818728522,11.7581533505155,28.7530790378006,NA,-16.3329256872853,16.518,25.5143333333333,9.82133333333333,26.7813333333333,2.0801371445385,0.102446055228509,0.80819596348193,NA,1.06039567875042,0.456736512443849,0.229015489578815,NA,0.889480062081233,0.72698486916854,0.306855557768364,0.133661263398688,1.47227046881113
"8","SM_25714",10.4493487972508,22.5068406357388,23.0754888316151,NA,14.1681567869416,13.3857040378007,28.2936572164948,NA,-15.7280365120275,17.7326666666667,28.006,14.342,27.635,1.92361576746622,0.196150154818502,2.39692535257168,NA,1.88340014754897,0.690356861160415,0.365495057999886,NA,12.1824302220818,2.77490294124557,0.198325490040992,6.72902808732435,2.02473800774322
"9","SM_25892",9.3834467353952,23.4232341065292,25.2898625429553,NA,13.8144969931272,11.9492323883162,28.5999862542955,NA,-9.87008719931275,18.8356666666667,28.421,10.8143333333333,26.8796666666667,1.52199914164489,0.136498826467742,0.447461757770245,NA,0.66244831399019,0.308060496154212,0.136332078148606,NA,12.7623649424513,1.73043530168953,0.156166577730321,0.0671590152796582,0.452440419650293
