"","Sample.ID","NLE.mean","ALA.mean","VAL.mean","ILE.mean","ASP.mean","PHE.mean","GLU.mean","TYR.mean","THR.mean","SER.mean","PRO.mean","GLY.mean","LEU.mean","NLE.sd","ALA.sd","VAL.sd","ILE.sd","ASP.sd","PHE.sd","GLU.sd","TYR.sd","THR.sd","SER.sd","PRO.sd","GLY.sd","LEU.sd"
"1","12AA",NA,-1.21000000000015,0.36099999999956,NA,-9.93000000000028,2.19199999999982,-3.33600000000013,NA,-1.46000000000029,1.13499999999956,-4.57066666666667,3.3065,NA,NA,0.758698757965185,0.396763174856483,NA,0.217606639675553,0.18083329986363,0.612161335546631,NA,0.472875780642484,0.349364145053455,1.08543330825374,0.796117767670085,NA
"2","RM_2361",NA,22.7529063032366,26.197536059057,NA,14.8796581487788,NA,26.3175701306075,NA,NA,NA,NA,9.66466666666667,26.247,NA,0.105354324527685,1.2817295707363,NA,0.851855874720156,NA,0.152088059868265,NA,NA,NA,NA,0.0753016157418511,0.82709370690388
"3","RM_4934",NA,23.2276774559907,26.2770857467344,NA,26.6579403747868,NA,26.9419909142531,NA,NA,NA,NA,13.549,27.073,NA,0.242678317842893,0.813063791722861,NA,0.258760282653843,NA,0.346528384198179,NA,NA,NA,NA,0.459308175411672,1.54690756026338
"4","RM_9723",NA,23.4076558773424,28.290247586598,NA,25.6107262918794,NA,27.1240090857466,NA,NA,NA,NA,10.6816666666667,26.347,NA,0.110065106022749,0.110915427088012,NA,0.140400990415381,NA,0.327367293231839,NA,NA,NA,NA,0.143684840304513,0.290087917707718
"5","RM_9733",NA,23.8822180579216,26.832031232254,NA,26.2281107325381,NA,27.9649216354343,NA,NA,NA,NA,9.203,25.4956666666667,NA,0.419277191531968,1.47540692747541,NA,1.07140262780321,NA,1.00487853718275,NA,NA,NA,NA,0.264255558125085,0.688299595621946
