"","Sample.ID","NLE.mean","ALA.mean","VAL.mean","ILE.mean","ASP.mean","PHE.mean","GLU.mean","TYR.mean","THR.mean","SER.mean","PRO.mean","GLY.mean","LEU.mean","NLE.sd","ALA.sd","VAL.sd","ILE.sd","ASP.sd","PHE.sd","GLU.sd","TYR.sd","THR.sd","SER.sd","PRO.sd","GLY.sd","LEU.sd"
"1","12AA",14.163,-1.21000000000001,0.361000000000001,NA,-9.92999999999997,2.19199999999997,-3.33600000000004,NA,-1.46000000000006,NA,-2.015125,NA,NA,0.757771308777567,0.50127496430402,0.576559753664701,NA,0.541757359614176,0.679243804164478,0.355908352270642,NA,0.960532779366793,NA,0.564458637609018,NA,NA
"2","SM_15210",14.5808230240549,NA,NA,NA,NA,9.89149183848799,NA,NA,-16.6092916666667,17.0893333333333,23.2493333333333,NA,NA,0.183596039141985,NA,NA,NA,NA,0.5168753919843,NA,NA,2.0196461392476,8.7690402173404,1.03239156008432,NA,NA
"3","SM_16043",13.4928058419243,NA,NA,NA,NA,11.926964347079,NA,NA,-19.7659583333334,20.407,26.1353333333333,NA,NA,0.482933956788639,NA,NA,NA,NA,0.138529392146321,NA,NA,0.82761576900825,0.579582608434724,0.659374198261757,NA,NA
"4","SM_21180",14.6586838487972,NA,NA,NA,NA,13.4519858247423,NA,NA,-14.1687916666667,23.428,28.4736666666667,NA,NA,0.582958302005609,NA,NA,NA,NA,0.795066981474771,NA,NA,1.10782791734297,0.0558300994088317,0.325506272341,NA,NA
"5","SM_25172",14.9061305841924,NA,NA,NA,NA,10.8240339347079,NA,NA,-16.6294583333334,15.6666666666667,26.1426666666667,NA,NA,0.840874410140923,NA,NA,NA,NA,0.677557810556792,NA,NA,0.593304610728003,0.468757222166585,0.300148851960712,NA,NA
"6","SM_25705",14.4196580756013,NA,NA,NA,NA,10.3948612542955,NA,NA,-19.4812916666667,15.8263333333333,30.7236666666667,NA,NA,0.534348852633069,NA,NA,NA,NA,0.62131177730591,NA,NA,0.564810022141175,5.59200002980448,0.0739211291400054,NA,NA
"7","SM_25743",14.0570085910652,NA,NA,NA,NA,11.4113887457045,NA,NA,-21.3616250000001,19.721,30.6146666666667,NA,NA,0.276835990041807,NA,NA,NA,NA,0.602308691060436,NA,NA,1.41369322265397,0.174157974264747,0.11706977976119,NA,NA
"8","SM_26713",13.8763333333333,NA,NA,NA,NA,11.1724583333333,NA,NA,-18.7381250000001,16.9163333333333,24.705,NA,NA,0.42811004031621,NA,NA,NA,NA,0.645646443321459,NA,NA,0.338890632964544,8.95114888343018,0.166324983090336,NA,NA
