"","Sample.ID","NLE.mean","ALA.mean","VAL.mean","ILE.mean","ASP.mean","PHE.mean","GLU.mean","TYR.mean","THR.mean","SER.mean","PRO.mean","GLY.mean","LEU.mean","Year","Region","Total.Length","Type","Age","Sex","Lifestage","Notes","Place.Holder","Lat","Long","State","NLE.sd","ALA.sd","VAL.sd","ILE.sd","ASP.sd","PHE.sd","GLU.sd","TYR.sd","THR.sd","SER.sd","PRO.sd","GLY.sd","LEU.sd"
"1","UA_11836",12.450841347726,18.8597052665999,22.4594412823022,NA,17.8945636244686,15.7079169120046,21.7138115799789,NA,-19.1128815832521,13.2014000654215,21.1453333333333,9.526,23.2506666666667,1973,"SC",104,"Standard Length","","M","","","1",60.23333333,-147.3833333,"AK",0.466463884914951,0.0554762678392638,0.495064511249621,NA,0.376174924167605,0.266093558781134,2.25055621918624,NA,0.262420941146205,0.255829647168627,0.353202963369977,0.269445727373807,0.276659236848028
"2","UA_11921",14.508775924108,21.6632813215561,21.5297641478569,NA,18.3587857376515,18.0660441609414,25.7890843964659,NA,-22.0366849852801,14.7873451095827,30.4846666666667,9.431,26.0596666666667,1972,"SC",147.5,"Standard Length","","F","","","1",60.45,-144.9166667,"AK",0.398073111771328,0.114751213603657,0.378562340140204,NA,0.355389084217947,0.316429323438873,1.04397794624422,NA,0.491041615794162,0.410449259270011,0.370411032953035,0.033045423283717,0.0791854363714279
"3","UA_19173",14.3005574092242,24.3047186784421,24.4722358521423,NA,20.2055475956822,15.4266225057241,27.7499156035318,NA,-6.5019816813874,18.8663215570805,28.552,12.3966666666667,28.0096666666667,1981,"BB",NA,"","","F","Adult","","1",55.88333333,-160.4666667,"AK",0.526019433775831,0.0599021009429468,0.838608415034288,NA,0.310321771765682,0.87805237508295,0.26632794156869,NA,0.779520681725183,0.681993980709906,0.19207029963011,0.292524073083453,0.689866895374269
"4","UA_28941",15.3788253189396,25.2246280667317,22.6322253843636,NA,19.9094363755317,13.736749754661,29.1568550866856,NA,5.42854824991794,21.3409332679083,26.7626666666667,11.24,27.2973333333333,1966,"BB",NA,"","","M","","","1",56.91666667,-158.6833333,"AK",0.445827433268157,1.5325685760526,1.85349906658395,NA,0.764905795609353,0.342004545978474,0.253926351699392,NA,1.61302377184177,1.19957331297367,0.430274718445476,0.0235159520326101,0.437956999411282
"5","UA_35438",12.1966228328422,21.9594759568192,26.7982463199208,NA,18.5606588158327,16.1271619234538,26.1533094537115,NA,-20.5025116126927,14.2473765129193,23.928,9.81266666666667,25.586,1996,"SC",1350,"Total Length","","M","","","1",60.66166667,-145.62,"AK",0.085325378264425,0.147458221390331,3.31614396634541,NA,0.270909400552205,0.391614968010219,0.896600848093349,NA,0.518999496662194,1.47407985761422,0.0507444578254599,0.460143818097487,0.066022723360977
"6","UA_47510",19.9610438338234,25.9861907098457,23.8424203467449,NA,21.933674517501,17.852838076545,30.227357212953,NA,3.86917827935856,20.1176234870775,28.1273333333333,13.268,28.7406666666667,1985,"BB",1447,"Total Length","","M","","","1",56.885,-158.8666667,"AK",3.353091753636,0.206520642859302,1.11616617776054,NA,0.779725587389196,0.355173449382275,0.249298413663092,NA,1.34833383118668,0.363703245918962,0.225841389770196,0.186579741665594,0.271443057257564
