"","Sample.ID","NLE.mean","ALA.mean","VAL.mean","ILE.mean","ASP.mean","PHE.mean","GLU.mean","TYR.mean","THR.mean","SER.mean","PRO.mean","GLY.mean","LEU.mean","NLE.sd","ALA.sd","VAL.sd","ILE.sd","ASP.sd","PHE.sd","GLU.sd","TYR.sd","THR.sd","SER.sd","PRO.sd","GLY.sd","LEU.sd"
"1","12AA",NA,-1.21000000000003,0.360999999999919,NA,NA,2.19199999999993,-3.33600000000006,NA,-1.46000000000019,1.13499999999986,-4.22142857142857,5.152,NA,NA,0.840136412829839,1.03889828818666,NA,NA,1.06113839723347,1.08605161486982,NA,1.03931913207105,1.20916700504927,1.57247256013609,1.46068716705529,NA
"2","NM_1905",NA,NA,NA,NA,NA,14.8630870337478,27.5915222024866,NA,-3.75735583185329,15.4125257548844,28.33,NA,NA,NA,NA,NA,NA,NA,0.519494960220636,0.193495428283699,NA,0.770490303530276,0.865500267489767,0.0298161030317511,NA,NA
"3","NM_1995",NA,NA,NA,NA,NA,13.269055580225,27.8325418146832,NA,-5.83574792776808,15.1435151716991,30.8566666666667,NA,NA,NA,NA,NA,NA,NA,0.658946420427515,0.419294473897215,NA,0.446297281449533,0.71815838178114,0.4563839757631,NA,NA
"4","NM_2027",NA,NA,NA,NA,NA,10.9826907933688,26.3378947602131,NA,-12.9111400236829,15.2641712551805,28.513,NA,NA,NA,NA,NA,NA,NA,0.444813390636773,0.208715920189207,NA,1.15114706929746,1.09284514139163,0.114686529287446,NA,NA
"5","NM_2032",NA,NA,NA,NA,NA,11.2609154085257,26.1279507844878,NA,-15.9173556838368,15.8033095766724,27.229,NA,NA,NA,NA,NA,NA,NA,0.748345757311957,0.435454139561614,NA,3.01998479879959,0.131734230064162,0.539311598243538,NA,NA
"6","NM_2233",NA,NA,NA,NA,NA,14.3269783155713,25.8035782267613,NA,-10.6755714920072,14.7379974097097,29.1506666666667,NA,NA,NA,NA,NA,NA,NA,1.1685334596292,0.448865562040157,NA,4.95554110028507,0.741847528326144,0.902532732555076,NA,NA
"7","NM_2235",NA,NA,NA,NA,NA,10.2722801953818,25.7902645056246,NA,-4.7576302545887,14.4136534931912,26.377,NA,NA,NA,NA,NA,NA,NA,0.631412018175407,0.17088402260005,NA,2.14192350414783,0.666252746653862,0.273336788596047,NA,NA
