"","Sample.ID","NLE.mean","ALA.mean","VAL.mean","ILE.mean","ASP.mean","PHE.mean","GLU.mean","TYR.mean","THR.mean","SER.mean","PRO.mean","GLY.mean","LEU.mean","NLE.sd","ALA.sd","VAL.sd","ILE.sd","ASP.sd","PHE.sd","GLU.sd","TYR.sd","THR.sd","SER.sd","PRO.sd","GLY.sd","LEU.sd"
"1","12AA",NA,-1.21000000000002,0.36099999999997,NA,NA,2.19199999999999,-3.33600000000003,NA,-1.46000000000031,NA,-1.780125,NA,NA,NA,0.631751420566915,0.785303372606723,NA,NA,0.322845674572362,0.42022926473663,NA,3.08124659984317,NA,0.705125204181093,NA,NA
"2","BM_32516",NA,20.810102233677,25.0977573024055,NA,NA,NA,25.1126842783505,NA,NA,NA,28.032,8.5615,26.014,NA,0.161594553822926,0.129780823470058,NA,NA,NA,0.245479044361525,NA,NA,NA,0.0438406204335643,0.307591449816148,1.11157186002525
"3","BM_34960",NA,23.5682878006873,21.4664729381444,NA,NA,18.8211550687285,22.2074102233677,NA,-1.90832517182147,15.5124785223367,28.3223333333333,11.27,25.4826666666667,NA,0.0381811392856392,0.309370795005336,NA,NA,8.79970425276071,12.0503938047694,NA,0.443945221431716,0.438884879725084,0.207736210934284,0.36031236448393,2.6833062317472
"4","BM_34983",NA,24.0715644329896,25.6266593642611,NA,NA,9.27556829896906,26.6473990549828,NA,-12.0691499140897,12.9452293814432,28.436,10.7036666666667,26.3013333333333,NA,0.0931209745008815,0.654651452451938,NA,NA,0.365625365236541,0.196086319949884,NA,9.71223522067005,0.306448461084057,0.384175741035272,0.0970274875142776,0.395253505149966
"5","BM_34991",NA,24.4049372852233,25.4050193298968,NA,NA,9.79343685567009,27.3678260309278,NA,-22.5673629725089,5.02290807560125,27.646,10.3756666666667,27.3846666666667,NA,0.681979431834468,2.80842526303375,NA,NA,0.787791047273854,0.223503312302789,NA,1.04535695354229,1.01935935739413,0.11274307074051,0.334072347453861,0.557442672687814
"6","BM_35015",NA,23.713956185567,19.1017349656357,NA,NA,14.9894102233677,10.6573853092783,NA,-10.9244213917529,17.9554355670102,27.679,18.2946666666667,24.6313333333333,NA,0.556901185113959,8.49003510263396,NA,NA,6.22112729785832,26.875283973157,NA,32.7331806627649,6.62518890020689,2.01245695606142,12.5925262093566,1.28357794205624
"7","BM_80771",NA,21.7455833333333,19.1367083333333,NA,NA,10.220875,24.7359583333333,NA,-29.4718750000003,13.0117568728521,26.891,10.7886666666667,23.7946666666667,NA,0.0577707468444264,0.902194522444034,NA,NA,0.301235132909253,0.257072439599013,NA,1.34792395756238,0.492360144136842,0.146734454031764,0.0479617903474557,0.100026663112059
"8","BM_82370",NA,23.052308419244,20.1877839347079,NA,NA,9.22638359106529,26.3616112542955,NA,-32.3941464776635,14.5459630584191,27.8156666666667,12.483,25.387,NA,0.327140291293386,0.849151975480267,NA,NA,1.33874510807897,0.319943836929262,NA,1.77405256225753,0.690346884408712,0.43163449043529,0.130847239176071,0.420928735060937
"9","BM_82371",NA,22.2393273195876,23.0618329037801,NA,NA,8.39169029209622,27.1705038659794,NA,-27.7865382302407,19.0788238831614,29.6106666666667,11.9446666666667,26.691,NA,0.194135046386889,0.22146660900762,NA,NA,0.347733673279617,0.102749588967555,NA,1.02847756509319,0.780321775545274,0.46387965393336,0.246297245890678,2.74384620560264
