"","Sample.ID","NLE.mean","ALA.mean","VAL.mean","ILE.mean","ASP.mean","PHE.mean","GLU.mean","TYR.mean","THR.mean","SER.mean","PRO.mean","GLY.mean","LEU.mean","NLE.sd","ALA.sd","VAL.sd","ILE.sd","ASP.sd","PHE.sd","GLU.sd","TYR.sd","THR.sd","SER.sd","PRO.sd","GLY.sd","LEU.sd"
"1","12AA",NA,-1.21,0.360999999999983,NA,NA,2.19200000000001,-3.33599999999999,NA,-1.45999999999992,1.13500000000013,-4.345,4.06471428571429,NA,NA,0.977674666897143,0.792291835134278,NA,NA,1.23975585128239,1.80629150274678,NA,1.37809546120985,0.691949375435838,0.574731821519104,1.15556562114053,NA
"2","NM_1919",NA,NA,NA,NA,NA,11.9090566903493,26.6511876850208,NA,-14.9841601539372,15.9411315867378,27.5333333333333,NA,NA,NA,NA,NA,NA,NA,0.269242447692546,0.751267480155264,NA,10.476242786816,1.4325180650328,0.619430652561958,NA,NA
"3","NM_2028",NA,NA,NA,NA,NA,8.86571358792185,27.8962676139728,NA,-27.0053466548253,19.9318103907639,19.1916666666667,NA,NA,NA,NA,NA,NA,NA,0.770034768168887,0.246477154082983,NA,0.982511433493749,0.180736800306812,0.651682693750058,NA,NA
"4","NM_2044",NA,NA,NA,NA,NA,10.8120395944346,27.1369108940201,NA,-27.3728198638247,18.4046528271167,19.5693333333333,NA,NA,NA,NA,NA,NA,NA,0.140212906937282,0.693311162171367,NA,3.02636826831335,2.24805416042395,0.725455948582223,NA,NA
"5","NM_2232",NA,NA,NA,NA,NA,12.0560298253404,28.4169908229721,NA,-17.4740063647128,14.6139982978095,27.2826666666667,NA,NA,NA,NA,NA,NA,NA,0.564661506448828,2.36163400640371,NA,12.012196661196,2.04325629929352,0.16349413852898,NA,NA
"6","NM_2234",NA,NA,NA,NA,NA,11.6237319049734,25.6471594138544,NA,-30.9431636323267,14.833037633215,27.102,NA,NA,NA,NA,NA,NA,NA,0.787718681189997,0.244114486628642,NA,2.53076813887733,0.265756444198285,0.469518902707869,NA,NA
"7","NM_2236",NA,NA,NA,NA,NA,13.8693558318532,25.8643007696862,NA,-17.0978129070456,13.850507400829,27.3853333333333,NA,NA,NA,NA,NA,NA,NA,1.04198556800247,0.491539148366118,NA,11.7289681001674,1.60279860365651,0.216384688306111,NA,NA
