"","Sample.ID","NLE.mean","ALA.mean","VAL.mean","ILE.mean","ASP.mean","PHE.mean","GLU.mean","TYR.mean","THR.mean","SER.mean","PRO.mean","GLY.mean","LEU.mean","NLE.sd","ALA.sd","VAL.sd","ILE.sd","ASP.sd","PHE.sd","GLU.sd","TYR.sd","THR.sd","SER.sd","PRO.sd","GLY.sd","LEU.sd"
"1","12AA",NA,-1.20999999999996,0.36100000000016,NA,-9.93000000000006,2.19200000000001,NA,NA,-1.46000000000016,NA,-5.183375,3.293625,NA,NA,0.453890914870031,0.500909678293211,NA,3.06463101810683,0.398314072224455,NA,NA,2.22523428171375,NA,1.43086436788597,0.805269775115325,NA
"2","RM_9729",NA,NA,NA,NA,NA,11.6436985743381,NA,NA,-21.4860414120842,12.4856666666667,25.0576666666667,NA,NA,NA,NA,NA,NA,NA,0.647588141226248,NA,NA,3.98240530017583,1.66490069773946,0.17125808983325,NA,NA
"3","RM_9874",NA,NA,NA,NA,NA,11.5138103817432,NA,NA,-16.8208351872161,14.7336666666667,26.5836666666667,NA,NA,NA,NA,NA,NA,NA,0.230027142871555,NA,NA,12.1009192392712,0.347990421324113,0.268067777499149,NA,NA
"4","SI_253043",NA,NA,NA,NA,NA,17.5322386547601,28.886559238095,NA,-6.61106642644527,19.5816666666667,7.183,NA,NA,NA,NA,NA,NA,NA,6.27822163746994,0.255416982446799,NA,32.3359632789071,9.23149372167546,33.9293026600901,NA,NA
"5","SI_27144",NA,24.2198775392971,28.8053656587813,NA,26.046388375372,12.5474601806883,28.8707085714284,NA,31.8287273486864,8.23533333333333,23.9483333333333,10.0106666666667,28.0786666666667,NA,0.242286715889208,0.91248211026138,NA,0.36805386611159,2.28857940457908,0.240455044542722,NA,0.76750435865808,1.69419666312189,0.124456150243101,0.129043920171907,1.06706247864562
"6","SI_274153",NA,NA,NA,NA,NA,12.579586766933,NA,NA,-26.2119143036192,12.0053333333333,26.761,NA,NA,NA,NA,NA,NA,NA,1.42873561546022,NA,NA,0.819428135663132,0.450713138629587,0.217262514023935,NA,NA
"7","SI_274155",NA,NA,NA,NA,NA,12.2203483732832,NA,NA,-28.5701455428484,11.598,26.1306666666667,NA,NA,NA,NA,NA,NA,NA,1.08215713009517,NA,NA,1.65506037916311,1.02558909900603,0.291137997062105,NA,NA
