"","Sample.ID","NLE.mean","ALA.mean","VAL.mean","ILE.mean","ASP.mean","PHE.mean","GLU.mean","TYR.mean","THR.mean","SER.mean","PRO.mean","GLY.mean","LEU.mean","NLE.sd","ALA.sd","VAL.sd","ILE.sd","ASP.sd","PHE.sd","GLU.sd","TYR.sd","THR.sd","SER.sd","PRO.sd","GLY.sd","LEU.sd"
"1","12AA",NA,-1.20999999999986,0.361000000000204,NA,-9.92999999999992,2.19200000000013,-3.33599999999982,NA,-1.45999999999963,1.13500000000049,-5.18871428571429,3.72742857142857,NA,NA,0.374390809702364,0.41536837108281,NA,0.543143428781784,0.375825552109901,0.879793375233012,NA,0.455970856844307,1.04786565137299,0.956224819151806,1.05506095513369,NA
"2","NM_1918",NA,23.1044215512138,26.7911627442275,NA,25.4338033599763,11.0263903197159,27.8111227797515,NA,-24.4970344878623,13.923695381883,24.5513333333333,10.664,NA,NA,0.157322564379983,0.814537079746381,NA,0.571033465359377,0.674232607413526,0.450478305580573,NA,0.468152244823463,0.647793846279907,0.414755751416822,0.123891081196347,NA
"3","NM_2016",NA,24.2620657193606,27.5427199526348,NA,25.872036116045,12.0347667258734,29.7155458851394,NA,-27.4870094730608,17.6622954410896,27.3726666666667,15.464,NA,NA,0.227299797680636,1.31322622302365,NA,0.500681925828801,0.546671367760254,0.592941448486144,NA,10.1255397158258,1.01426893887308,0.0450814078455106,12.4208624096719,NA
"4","RM_11409",NA,22.3516737714625,27.6393086885733,NA,25.8986041296626,18.1993328892837,28.6177808614567,NA,-32.6301789520424,12.1984508584966,26.1996666666667,8.147,NA,NA,0.0184487747970733,0.31953466082911,NA,0.127603970653209,0.702080399047555,0.409922764870803,NA,0.625836389609529,3.3556920549644,0.290727249038223,0.0955981171362703,NA
"5","RM_12695",NA,24.2686962699824,29.533751480166,NA,28.1400380402606,13.1612898164596,30.4383577560689,NA,-29.6185373001773,16.84085079929,27.1326666666667,11.7273333333333,NA,NA,0.21447282839099,0.465822414691379,NA,0.331178997684106,0.526700179419292,0.175392451500266,NA,0.49677610567588,2.44414307840272,0.531473737199999,0.132869610270119,NA
"6","RM_7714",NA,24.667948490231,27.2333974245118,NA,25.2968388099468,11.2880657193607,30.0956825044407,NA,-25.4820150976904,13.5504396092368,25.652,10.197,NA,NA,0.108276510845662,0.475463058335995,NA,0.330878561018042,0.964278252002077,1.16896839567377,NA,1.60213503923792,2.01451582054259,0.144249783362056,0.0961665222413712,NA
"7","SI_274154",NA,26.2736376554176,29.4073402161045,NA,26.7252727205448,9.83852264653657,28.4179260657195,NA,-23.9060401124922,14.163006216697,23.684,12.423,NA,NA,0.221729142402372,0.906348565561455,NA,0.577654370346026,1.66853552323353,0.415883606637063,NA,1.32650405582631,2.40988949035697,0.508162375624169,0.218165075115153,NA
